model,phenomenon,layer,metric,n,spearman_rho,spearman_p,spearman_ci_lo,spearman_ci_hi,pearson_r,pearson_p,pearson_ci_lo,pearson_ci_hi,spearman_q,pearson_q
gpt2,role_reversal,11,delta_l2,1500,0.29518278477501386,1.5356978107791632e-31,0.24974198141819662,0.3419899753565942,0.21772565968883817,1.4895843919534792e-17,0.16615952283013316,0.26212995509207704,7.854716671526212e-31,3.972225045209278e-17
gpt2,role_reversal,11,delta_token_aligned,1500,0.14349160994204546,2.3820529723419395e-08,0.09399557738336473,0.19135315253851315,0.13245333193858644,2.6283374148849676e-07,0.0739535166609752,0.1779344801222737,5.197206485109686e-08,5.50363270767859e-07
gpt2,role_reversal,12,delta_cos,1500,0.3296143583785484,2.407196941952596e-39,0.2822585826682921,0.3791213213179241,0.4221488862461843,6.97148209699248e-66,0.36895247622734056,0.4778485195865524,3.4138429358600455e-38,1.087551207130827e-63
gpt2,role_reversal,12,delta_frob,1500,0.30611212406305877,6.614924487396536e-34,0.2581992864743436,0.35570585091424417,0.398602057963782,2.6870267751628554e-58,0.34503786365144,0.4550236419599574,4.046777333466117e-33,2.095880884627027e-56
gpt2,role_reversal,12,delta_l2,1500,0.29293902583224124,4.5651143076135755e-31,0.23858113702052033,0.3414811173712245,0.42326877529451523,2.9323007164206587e-66,0.3645491163115143,0.4765535558284136,2.225493224961618e-30,9.148778235232455e-64
gpt2,role_reversal,12,delta_token_aligned,1500,0.18241867009209842,1.0873875923874587e-12,0.12437233240630624,0.2294949419921225,0.25330428588518195,2.1641208984625363e-23,0.19094575982926326,0.3175581784086424,2.513073546851016e-12,7.58658112719451e-23
roberta-base,negation,0,delta_cos,1500,0.053109983550761526,0.039717246190151,-0.0026566555423124145,0.10062715763597493,0.1196091816072816,3.396371779350193e-06,0.0621644809162668,0.1602246329282915,0.053412848324685826,6.562915665964011e-06
roberta-base,negation,0,delta_frob,1500,0.11758858949082578,4.96551834112722e-06,0.05867744782964048,0.1635009547823041,0.14881499315427765,6.994839088835513e-09,0.08993662851739645,0.1910992107448537,9.74114042962277e-06,1.558849854083343e-08
roberta-base,negation,0,delta_l2,1500,0.03311592020608037,0.19989301577744056,-0.024266020254012668,0.07775233944793279,0.11458197028876287,8.639158461198835e-06,0.05346819379666293,0.1576170690004336,0.23804053787237195,1.594921562067477e-05
roberta-base,negation,0,delta_token_aligned,1500,-0.014557202089639237,0.5731912329742042,-0.06006836530642958,0.038041208695558285,-0.06770426661223784,0.008715951487833766,-0.11305354148374007,-0.048743493183493705,0.6145555487558477,0.011772194217333918
roberta-base,negation,1,delta_cos,1500,0.08964231466823809,0.0005090711408502532,0.033203827870144316,0.13629572094204273,0.1419001203227803,3.4067084505285617e-08,0.08529499370998196,0.1834711144052741,0.0008539257846520375,7.48516222933036e-08
roberta-base,negation,1,delta_frob,1500,0.09774107331746368,0.0001497879585599843,0.04159988514612035,0.14651455186062126,0.15749611502466038,8.62226882206015e-10,0.09969991815662303,0.1977028220880929,0.0002685853050041098,1.9636115857538444e-09
roberta-base,negation,1,delta_l2,1500,0.07158835126818003,0.005539670682326081,0.015347238145373442,0.11536669497940813,0.12927330388796193,5.069797200383037e-07,0.07229448060945809,0.16561916969289767,0.008309506023489122,1.0545178176796717e-06
roberta-base,negation,1,delta_token_aligned,1500,0.009335341106991062,0.7179031003542253,-0.03950168732011791,0.05857613405470745,0.023402110079446176,0.36507969511752003,-0.023886514203242407,0.07099734120848467,0.7541608326953478,0.40680308884523664
roberta-base,negation,2,delta_cos,1500,0.03853597688605976,0.1357510969696743,-0.012653456361635035,0.08049033665802417,0.09198044767684625,0.0003611172771525168,0.033290926106721325,0.13536453345992125,0.16674937895487552,0.0005605402511024141
roberta-base,negation,2,delta_frob,1500,0.05046663549624088,0.05067990759540339,-0.002001628785204106,0.09110705858051223,0.10789433443155856,2.8207494641734662e-05,0.049326792894875904,0.1498058215563633,0.06728566455219513,5.0004195046711446e-05
roberta-base,negation,2,delta_l2,1500,0.033508568015232026,0.1946093070485945,-0.01757685219684781,0.07597672791601712,0.08707709492214469,0.0007352541523469181,0.03032056209290531,0.12799045823339075,0.2326364130236072,0.0011245063506482276
roberta-base,negation,2,delta_token_aligned,1500,0.03203844273500931,0.2149282508975922,-0.017554547256852522,0.0835964479694979,0.05677640556041177,0.02788635630964238,0.00524974014359233,0.10450456050950195,0.2540061146971544,0.03655690406978329
roberta-base,negation,3,delta_cos,1500,-0.015592148830019593,0.5462329256616111,-0.06810350863988553,0.03313117369328411,0.015836979628235277,0.5399486223124688,-0.03898253432778972,0.06273257130322421,0.5876712855393884,0.5713775083135079
roberta-base,negation,3,delta_frob,1500,-0.004295246747105328,0.8679867510569432,-0.056539118298453005,0.043847642794615664,0.03209954076055872,0.21405448686729914,-0.021402669399356675,0.07834192920958434,0.8830962038005706,0.2539353608463777
roberta-base,negation,3,delta_l2,1500,-0.01565705894588257,0.5445632946474717,-0.06588559086912503,0.03232679337053264,0.016824128246922487,0.51498286576332,-0.03386686230580557,0.06401105922882476,0.5876712855393884,0.548377659106334
roberta-base,negation,3,delta_token_aligned,1500,-0.017822723367136466,0.4903511374029897,-0.06186674749930074,0.033369282515595663,-0.013092816691675127,0.6123782462089473,-0.06172548492955238,0.037743919751423806,0.5349285135305342,0.6368733760573052
roberta-base,negation,4,delta_cos,1500,-0.04647328472742732,0.07195949091636718,-0.09586507770151269,-0.0034700650675861693,-0.027460574617564994,0.2878466780914563,-0.07790056873794043,0.017866944481266023,0.09315917496226787,0.33017707192843515
roberta-base,negation,4,delta_frob,1500,-0.03815170515858695,0.13969840641486406,-0.08773070506521306,0.005503657647655569,-0.015825410616102854,0.5402447594630924,-0.0661231715339813,0.02900654258066224,0.17092510902524544,0.5713775083135079
roberta-base,negation,4,delta_l2,1500,-0.04385368862877979,0.0895366523142627,-0.09432731851034812,-0.00015235436711446366,-0.0241878708221707,0.34919688699315665,-0.07200411632895974,0.021525137031568484,0.11355868098394294,0.39190441993476577
roberta-base,negation,4,delta_token_aligned,1500,-0.047128304228096406,0.068036698944636,-0.09196547911361715,-0.0007863213866074174,-0.041412471677054016,0.10887973333377536,-0.08337428390194208,0.006232057825525789,0.08881778272270474,0.13374203464621223
roberta-base,negation,5,delta_cos,1500,-0.04227110833812049,0.10173087803683244,-0.09119871909820816,0.0031619998198992253,-0.020795844394768656,0.42091479665397635,-0.07237658195426591,0.021716942798647894,0.1275117558800575,0.45917977816797423
roberta-base,negation,5,delta_frob,1500,-0.03613678246539105,0.16185446238284176,-0.08380139004245504,0.00907734978095336,-0.011803657870083204,0.6478230665096728,-0.06205840984827309,0.030739221031432916,0.19649257690057056,0.6714976636246442
roberta-base,negation,5,delta_l2,1500,-0.04022587773489376,0.11940566879598764,-0.08868722052275164,0.005704367474083398,-0.016879250453769066,0.5136066530277058,-0.06554180847697814,0.02539744890089941,0.14842457635198464,0.548377659106334
roberta-base,negation,5,delta_token_aligned,1500,-0.06603672586821827,0.010519982680381786,-0.11573157489457067,-0.020088620128339934,-0.06776109735021402,0.008659659294764368,-0.10533092179523953,-0.022730412869704692,0.01547532999794167,0.011747016086810794
roberta-base,negation,6,delta_cos,1500,-0.06599856757788773,0.010564888748594794,-0.11332389733059546,-0.015596898687442773,-0.03249901042417458,0.20840468927067343,-0.07827497748366635,0.013224238872127363,0.01547532999794167,0.24817657653606914
roberta-base,negation,6,delta_frob,1500,-0.05878172938974113,0.02280549519577877,-0.10600511788767777,-0.008019837754734058,-0.024372002586389413,0.3455393373363466,-0.07010937730744272,0.020845582628008202,0.03219599321757003,0.38919954241494636
roberta-base,negation,6,delta_l2,1500,-0.06454219520064708,0.012411210448290704,-0.11226893080213651,-0.01326580972008129,-0.0313195665354107,0.2254022463971742,-0.07652520891196898,0.012581514055911985,0.01801068679007767,0.26438158224029457
roberta-base,negation,6,delta_token_aligned,1500,-0.0738746913327846,0.004200726118476274,-0.11821384297692891,-0.02917365970765568,-0.08196888347961936,0.0014863138923825953,-0.12075407432887604,-0.03605970823863153,0.006393300238851695,0.002187405351053631
roberta-base,negation,7,delta_cos,1500,-0.05742225319511679,0.026152789595851263,-0.10667547897962654,-0.007958200589972963,-0.030804916915788818,0.23312103454229938,-0.07907831908689503,0.009199807290936779,0.036590450017513876,0.27241109654381046
roberta-base,negation,7,delta_frob,1500,-0.05419676123868666,0.03583239238061566,-0.10489656587593532,-0.005034457116549963,-0.026321878956134852,0.308312819822854,-0.07541415589571936,0.013043765276358176,0.04881967870197418,0.352357508368976
roberta-base,negation,7,delta_l2,1500,-0.05325422445195458,0.03918191749079608,-0.10315899978835277,-0.0032051294662030225,-0.02449787915674146,0.34305304573668055,-0.07252090863573218,0.01434950141245023,0.05292103141614016,0.3877990951805954
roberta-base,negation,7,delta_token_aligned,1500,-0.09476168313188113,0.00023755364460152352,-0.14056931099442818,-0.04952530105934129,-0.09531665991449302,0.000218213372771466,-0.13271347541735903,-0.05470324015936304,0.0004117596506426407,0.0003438513752762494
roberta-base,negation,8,delta_cos,1500,-0.05495029896906697,0.03333296550684468,-0.10727771671397154,-0.0043738735004901184,-0.03541981951678937,0.1703468039434537,-0.08165613477687729,0.012119802488176139,0.04581447241469401,0.2068023456434146
roberta-base,negation,8,delta_frob,1500,-0.05450185689219003,0.03480180663902883,-0.10658679797260033,-0.0033452276613926135,-0.03327523716170664,0.19773666827286923,-0.07971914209991228,0.014449309849275177,0.047623524874460504,0.23728400192744306
roberta-base,negation,8,delta_l2,1500,-0.05117857276190713,0.04750342712315522,-0.1030584222349696,-0.0007673483043596616,-0.023702427907251893,0.35895681737898344,-0.07289611519399013,0.025078777848200957,0.06333790283087364,0.4014140753485406
roberta-base,negation,8,delta_token_aligned,1500,-0.09888940602561072,0.00012496110897801494,-0.1440619215615922,-0.04953348072123174,-0.09674623749628017,0.00017497673203040453,-0.1387551226966865,-0.05240918366111812,0.00022560250532217694,0.00027712050961160514
roberta-base,negation,9,delta_cos,1500,-0.04162009917614146,0.1071156824628616,-0.09218136923864598,0.0015814747087408531,-0.004683213385570144,0.8561871575961151,-0.054425834106533316,0.040985500633806356,0.13368037171365127,0.8673064713311295
roberta-base,negation,9,delta_frob,1500,-0.042697363017534254,0.09832332948447937,-0.0918152276723133,-0.0009320668133759708,-0.004854298157975345,0.8509938204167256,-0.054571696212286525,0.039394337605320566,0.12419788987513183,0.864853654625467
roberta-base,negation,9,delta_l2,1500,-0.0367675106977968,0.1546510380197954,-0.08840274249403228,0.007196076413776804,0.007000435376460015,0.7864656447276075,-0.043658232851359356,0.05161452960943265,0.18848095258662564,0.8023747662679352
roberta-base,negation,9,delta_token_aligned,1500,-0.10823356485967087,2.6606901070100542e-05,-0.158959614523954,-0.06747664813962855,-0.10123026264344737,8.584937614344678e-05,-0.14362818902553243,-0.058901427934546405,5.000815140886367e-05,0.0001424734327486989
roberta-base,negation,10,delta_cos,1500,-0.04944968791055629,0.055524010021058355,-0.10264476804425428,-0.00724395004345059,-0.01855893876694642,0.4726048502995748,-0.07210758210455402,0.023736495956175434,0.07340462341767037,0.5119885878245394
roberta-base,negation,10,delta_frob,1500,-0.04920594703279473,0.056740620180559045,-0.10149975245455892,-0.007480247708125481,-0.017570938800021328,0.49650147873283756,-0.07106681861636821,0.025769061171299644,0.07469651264276128,0.5341671081539494
roberta-base,negation,10,delta_l2,1500,-0.04841180517654254,0.06085917236588922,-0.10034565500933562,-0.006162023869268059,-0.01062144846517489,0.681046440511355,-0.06456575374092412,0.031163109850837468,0.07978177217713209,0.7035976471508039
roberta-base,negation,10,delta_token_aligned,1500,-0.09467927942983011,0.00024055871329563147,-0.14424553599094492,-0.050478099408520494,-0.09249635358915784,0.0003344095075893533,-0.13672596030958273,-0.048545427263538304,0.00041466474336042554,0.0005216788318393911
roberta-base,negation,11,delta_cos,1500,-0.012618817189853263,0.6253113678425888,-0.06360976569653018,0.03211926034434377,0.02145118254871673,0.40642365106632256,-0.02881267184231035,0.06606022448485499,0.6658605691702651,0.4464935884953966
roberta-base,negation,11,delta_frob,1500,-0.013198345241502651,0.6095150450199907,-0.06433974129654704,0.031040712667558108,0.022846021401340715,0.3765880596579808,-0.027346676351759323,0.06791669501982044,0.6512626508432776,0.41813336161313175
roberta-base,negation,11,delta_l2,1500,-0.010108049969866613,0.6956740034973713,-0.061086399370545615,0.033468976157223274,0.02816921562595401,0.275582831900374,-0.022416899000535603,0.07150444071375008,0.7332780036864184,0.31727617547201736
roberta-base,negation,11,delta_token_aligned,1500,-0.09314981893301144,0.00030322850783342267,-0.14511229803343692,-0.049633268350597684,-0.08535542853072632,0.0009360109409642654,-0.13110402690574835,-0.03905051785995378,0.0005169797510602616,0.0014176476387419944
roberta-base,negation,12,delta_cos,1500,-0.008894920765334132,0.7306820332013767,-0.061021309667888594,0.03507422817370631,0.021641851727559,0.4022640161222616,-0.027623319454726132,0.06955275171685439,0.7611648520708024,0.4434854170676523
roberta-base,negation,12,delta_frob,1500,-0.002351890403360717,0.9274826480269562,-0.05368988923081833,0.04106111379855742,0.02973568746769328,0.24975171940930152,-0.019758938708561852,0.07673562351561092,0.9304649073453709,0.2896748567126471
roberta-base,negation,12,delta_l2,1500,-0.004263815580116587,0.8689440210473564,-0.0543373612148167,0.0411718415855521,0.02095884521849472,0.4172824196774404,-0.026506680303947778,0.06814590119283909,0.8830962038005706,0.4568144383837242
roberta-base,negation,12,delta_token_aligned,1500,-0.08433953482583968,0.0010771500361130763,-0.13399235593358144,-0.04146788890400191,-0.07836611591986627,0.0023874881519407656,-0.1222138667446086,-0.03528222135051324,0.001750368808683749,0.0034169555202088024
roberta-base,role_reversal,0,delta_cos,1500,0.22094231915653853,4.838037594049675e-18,0.16876961377469563,0.2771854873485767,0.20822447780073886,3.723378199366613e-16,0.15794866894283288,0.2693449084206525,1.2578897744529155e-17,9.84486439154562e-16
roberta-base,role_reversal,0,delta_frob,1500,0.1943887271145912,3.079701438525515e-14,0.15029536944014232,0.24796497152781244,0.23041703090585886,1.5889380407273327e-19,0.17982593686408152,0.2796821251205049,7.224562773082411e-14,4.506806079153889e-19
roberta-base,role_reversal,0,delta_l2,1500,0.2453586438255981,5.286256684082175e-22,0.19653921754125228,0.2976396906668478,0.250573523656874,6.573783270444006e-23,0.2045039070867332,0.29633451358005747,1.6829715157486109e-21,2.253868549866516e-22
roberta-base,role_reversal,0,delta_token_aligned,1500,-0.026905149095918957,0.2977123242278944,-0.07797408973619194,0.02239612118921182,-0.08722791593104738,0.0007197217496347453,-0.14818643368563922,-0.027144755009825664,0.34275367217381203,0.0011061733294878845
roberta-base,role_reversal,1,delta_cos,1500,0.26492498342876813,1.6449863440273282e-25,0.21902604240155943,0.31935272833278155,0.28129815772064415,1.1134202907149605e-28,0.23264173157414197,0.3382354157319113,6.183563124536463e-25,4.892776488775601e-28
roberta-base,role_reversal,1,delta_frob,1500,0.267134208347971,6.326232153623528e-26,0.22190259509889457,0.3193879413895589,0.2856190292139148,1.4917942950959735e-29,0.23626734012078449,0.33951581672611725,2.467230539913176e-25,6.649140286713482e-29
roberta-base,role_reversal,1,delta_l2,1500,0.272716466403648,5.432462155467714e-27,0.22972430626838553,0.32619648874689755,0.29557366543266905,1.268954144317944e-31,0.2507039296614557,0.34253948875228474,2.1729848621870855e-26,5.8222601915764495e-31
roberta-base,role_reversal,1,delta_token_aligned,1500,0.07470387214675724,0.003792766358370269,0.026074047767337034,0.1268635664687089,0.09892503420404972,0.00012425664461132737,0.030999612214001174,0.16066009875851203,0.005800701489272177,0.0002008708451747883
roberta-base,role_reversal,2,delta_cos,1500,0.2936674613941471,3.2085565236307716e-31,0.24884351074925298,0.3456147100561481,0.32025210537766396,4.042706752934155e-37,0.2738832843931545,0.3745313720917508,1.588999421226668e-30,2.2933172853008296e-36
roberta-base,role_reversal,2,delta_frob,1500,0.29452702721357904,2.113612089437303e-31,0.24935117176640786,0.34433827127786537,0.3228460934887847,9.953969982370365e-38,0.2759224508570882,0.3762266484576151,1.0636241482329654e-30,5.751182656480656e-37
roberta-base,role_reversal,2,delta_l2,1500,0.29953465084648123,1.8050569578253232e-32,0.2559889602258383,0.35019521222371364,0.33539786580342684,9.277500722896635e-41,0.29400336600531274,0.38135454314910905,1.0239595833481833e-31,6.432400501208334e-40
roberta-base,role_reversal,2,delta_token_aligned,1500,0.1055462420365715,4.206669224515045e-05,0.051551719769704865,0.15656628399292893,0.12296962081604895,1.7814051696382016e-06,0.06157116137808496,0.17874940755487112,7.859166455381402e-05,3.5401172797905667e-06
roberta-base,role_reversal,3,delta_cos,1500,0.29751520945142446,4.8973200916556314e-32,0.253878908060958,0.3439578858402554,0.3274132148031528,8.160795400786475e-39,0.2792113965606761,0.37356304879608504,2.634420463097512e-31,4.896477240471885e-38
roberta-base,role_reversal,3,delta_frob,1500,0.30078345228505454,9.698474279491598e-33,0.25651326115338907,0.3485151221562483,0.33508406276575947,1.1090177960168085e-40,0.2877923486565999,0.38068452595873437,5.60356291703959e-32,7.361990475686048e-40
roberta-base,role_reversal,3,delta_l2,1500,0.3023862402809771,4.350027053839461e-33,0.2586445137318187,0.3486383595083628,0.33941725524219113,9.261359237860088e-42,0.29403094344074365,0.38452218000808247,2.6100162323036766e-32,6.719869958633366e-41
roberta-base,role_reversal,3,delta_token_aligned,1500,0.19558562429829202,2.128618945214551e-14,0.1446782737328166,0.23629166495226642,0.20492378787133292,1.099090550735235e-15,0.14919321138712321,0.2571624488715312,5.031281143234393e-14,2.8576354319116108e-15
roberta-base,role_reversal,4,delta_cos,1500,0.29220108013718504,6.518358915620728e-31,0.2510687462654439,0.3412512434825721,0.327565609524166,7.501769089625781e-39,0.2828672337974913,0.3771455688242967,3.1288122794979496e-30,4.589317560712243e-38
roberta-base,role_reversal,4,delta_frob,1500,0.2962160135588204,9.268278834452452e-32,0.25343997602057333,0.3441023689344454,0.33275794284349136,4.136877636494839e-40,0.28758128671417443,0.3820590732413818,4.819504993915275e-31,2.6889704637216458e-39
roberta-base,role_reversal,4,delta_l2,1500,0.29636069990874725,8.634095649133496e-32,0.25511995986127195,0.3443413079409408,0.3350914212482098,1.1043889287960814e-40,0.2925235103232247,0.38010361077499255,4.56582685174517e-31,7.361990475686048e-40
roberta-base,role_reversal,4,delta_token_aligned,1500,0.16537238982969227,1.1642495795077841e-10,0.11784027890975105,0.20956054995159226,0.1673963421349246,6.849691007481998e-11,0.11504366856447663,0.21315502192825175,2.6514296993169977e-10,1.6439258417956794e-10
roberta-base,role_reversal,5,delta_cos,1500,0.33525672429918074,1.0053175669465614e-40,0.29145032648414265,0.3821064835923529,0.36343446390121814,4.6921112121899754e-48,0.3161230364182948,0.40985820824179126,1.7425504493740396e-39,4.1826819948664923e-47
roberta-base,role_reversal,5,delta_frob,1500,0.33502435255772844,1.1472984005625252e-40,0.2905306388954105,0.38101732736317406,0.3651580112063795,1.5788632728069486e-48,0.3164255690172948,0.4120131312791944,1.883984741976357e-39,1.5393916909867748e-47
roberta-base,role_reversal,5,delta_l2,1500,0.33850594645044374,1.566307521815081e-41,0.29435703456004175,0.38483414882841016,0.3679662719338182,2.638710793097224e-49,0.32571508469524796,0.4112910842066362,2.8746349812135603e-40,2.744259224821113e-48
roberta-base,role_reversal,5,delta_token_aligned,1500,0.1858576342033491,4.000676717068486e-13,0.14120690405175723,0.22892282250099427,0.16870650299701034,4.842022308736346e-11,0.12091778672121535,0.21496455523822072,9.315008475562444e-13,1.171093767694372e-10
roberta-base,role_reversal,6,delta_cos,1500,0.36408972498521813,3.103666570247711e-48,0.31859328320328295,0.4065048866877536,0.3814738694501433,3.7567060314615334e-53,0.3348104695478158,0.4315758788370903,1.936687939834572e-46,6.168906746399991e-52
roberta-base,role_reversal,6,delta_frob,1500,0.3632837408063824,5.1593631618927947e-48,0.31804654188188924,0.4055261210807813,0.38297211826380784,1.37030714171929e-53,0.335211969624355,0.433919162773281,2.6828688441842534e-46,2.6720989263526155e-52
roberta-base,role_reversal,6,delta_l2,1500,0.3658103611532572,1.0436403354072397e-48,0.3209942525803027,0.4079866657471106,0.38524081873682586,2.9459897646719014e-54,0.3444495557997874,0.42724955579558915,8.1403946161764695e-47,7.070375435212563e-53
roberta-base,role_reversal,6,delta_token_aligned,1500,0.2078228742864378,4.251681117090567e-16,0.16365931168805867,0.25378456411862543,0.19315541120641722,4.494931096166082e-14,0.1467430720297085,0.23896264952730062,1.0283135725056255e-15,1.1401776439055428e-13
roberta-base,role_reversal,7,delta_cos,1500,0.3672576276911982,4.151269633804391e-49,0.32119549955719184,0.4138084164197666,0.3908624486236694,6.1967423074328245e-56,0.34346882412296137,0.4365198081001863,4.3173204191565674e-47,2.4167294998988016e-54
roberta-base,role_reversal,7,delta_frob,1500,0.36827394865939905,2.1666891020046763e-49,0.3216061707736028,0.4143956526302791,0.39312780052002705,1.2795920254824851e-56,0.3452397035698964,0.4381617372591459,3.380034999127295e-47,6.653878532508922e-55
roberta-base,role_reversal,7,delta_l2,1500,0.3698255296941651,7.993296230315073e-50,0.3236769836585179,0.41587308013603663,0.3988917670970952,2.1857262015398114e-58,0.357049560326512,0.4425888456979945,2.493908423858303e-47,2.095880884627027e-56
roberta-base,role_reversal,7,delta_token_aligned,1500,0.237775386480381,1.004903009304212e-20,0.19248237251279873,0.28475793236237845,0.22173973682865653,3.650919876664224e-18,0.17334308190875045,0.26922682151638616,2.985997513361087e-20,9.819715530338257e-18
roberta-base,role_reversal,8,delta_cos,1500,0.35776825313726834,1.6073361620018477e-46,0.31059594768539206,0.40072777189411357,0.3847547251142974,4.099331154870205e-54,0.33714000607351036,0.433115243245364,5.572098694939738e-45,9.135652287996457e-53
roberta-base,role_reversal,8,delta_frob,1500,0.3591511781908457,6.829588835999903e-47,0.3125876460251268,0.4011249890275327,0.3884300066148785,3.32532466501086e-55,0.3402901579108756,0.43685754947605737,3.044045309759957e-45,1.0375012954833885e-53
roberta-base,role_reversal,8,delta_l2,1500,0.3584925587627076,1.0271943543847708e-46,0.311665797921157,0.4023206642229849,0.3935229573419704,9.705488656616231e-57,0.351489007149105,0.43885873943238884,4.006057982100606e-45,6.0562249217285285e-55
roberta-base,role_reversal,8,delta_token_aligned,1500,0.24564984770957646,4.711402564660188e-22,0.195277564951427,0.29165712710214364,0.2437539356589168,9.942385227370577e-22,0.19107457590106067,0.2893449653777663,1.5154202063649262e-21,3.1333577686258788e-21
roberta-base,role_reversal,9,delta_cos,1500,0.35011724929095156,1.6963495079825156e-44,0.30518418845142387,0.39503141724523994,0.38131631679214806,4.175729214834856e-53,0.33329878805694635,0.4326687827656067,4.4105087207545404e-43,6.5141375751423756e-52
roberta-base,role_reversal,9,delta_frob,1500,0.35333351211291025,2.4306853324704425e-45,0.308643101806488,0.3970999275802591,0.3872416777709682,7.517476250374572e-55,0.33845550454143614,0.438222209975204,7.583738237307781e-44,2.1322296273789695e-53
roberta-base,role_reversal,9,delta_l2,1500,0.35234635682719034,4.4233689355380216e-45,0.3081718600779936,0.3975135097637672,0.39228287352974883,2.307932908963958e-56,0.34856517030716194,0.4380619319656968,1.254628279898057e-43,1.028678667995364e-54
roberta-base,role_reversal,9,delta_token_aligned,1500,0.24752169483245665,2.239729293947825e-22,0.1955791139957454,0.2960215469001917,0.2555104119363935,8.733403576596964e-24,0.20561216249252295,0.3000977889266769,7.355742523281277e-22,3.1319792136761523e-23
roberta-base,role_reversal,10,delta_cos,1500,0.34160523057921277,2.6040392113248686e-42,0.29555185908853143,0.3843623176973677,0.36031803367916143,3.3061606105213126e-47,0.31050924746222675,0.4074768930251759,5.416401559555726e-41,2.714531869691183e-46
roberta-base,role_reversal,10,delta_frob,1500,0.3433108344476751,9.616646685681952e-43,0.29724796503200185,0.3851483430775536,0.36429588419357,2.7246830759275636e-48,0.31510596454919587,0.4115147332197226,2.1431384042376922e-41,2.5760639990587873e-47
roberta-base,role_reversal,10,delta_l2,1500,0.3442930674832722,5.403229462029145e-43,0.29891842530030227,0.38692919200671727,0.3764578794241967,1.0582099234065631e-51,0.3348668936938384,0.421776711942888,1.2967750708869948e-41,1.3206459844113907e-50
roberta-base,role_reversal,10,delta_token_aligned,1500,0.24284925926116613,1.4167004536369623e-21,0.19357814304593518,0.29046760411726125,0.23631015846687362,1.7545221919742502e-20,0.18684720662436807,0.28186600147563456,4.376341995393388e-21,5.26356657592275e-20
roberta-base,role_reversal,11,delta_cos,1500,0.3200474528206733,4.512730497037586e-37,0.2742703047994444,0.3653324358316251,0.33116294565292725,1.0135799476970885e-39,0.28221408910965645,0.3804213776911052,3.8053295002046675e-36,6.453815177173298e-39
roberta-base,role_reversal,11,delta_frob,1500,0.3237751178585634,6.005443513369766e-38,0.27782643640467347,0.36906773339308235,0.33683755823567363,4.080179983209996e-41,0.2871472988212426,0.3861680466594173,6.0441883102302166e-37,2.893218533548906e-40
roberta-base,role_reversal,11,delta_l2,1500,0.32243719404919474,1.2426287381948712e-37,0.276589781992488,0.36700256767468975,0.35287973211768264,3.2016439701111764e-45,0.3097771593327188,0.3979456315218606,1.140294606814117e-36,2.436372972377285e-44
roberta-base,role_reversal,11,delta_token_aligned,1500,0.24280394717481135,1.4419961676349867e-21,0.19265697400209825,0.2924270422857642,0.22694237265559503,5.662500261761288e-19,0.17663322201341874,0.27361717980829525,4.410811806883489e-21,1.5634513997075415e-18
roberta-base,role_reversal,12,delta_cos,1500,0.3277715116521221,6.694559394710755e-39,0.28144969505120915,0.37151145943800634,0.35289583985708095,3.1705119873739826e-45,0.30242430021330374,0.4037417591790096,8.06833488504042e-38,2.436372972377285e-44
roberta-base,role_reversal,12,delta_frob,1500,0.33492218552505026,1.2158668987661018e-40,0.2898200173916908,0.3783636117751549,0.3639792462446201,3.327878369801198e-48,0.3140244553730434,0.4130206084397227,1.896752362075119e-39,3.053817798170511e-47
roberta-base,role_reversal,12,delta_l2,1500,0.3405319343115264,4.858516173300681e-42,0.29349053540721404,0.381978431933877,0.38306263307490407,1.289092201971552e-53,0.33823187927664566,0.4272879617949595,9.474106537936328e-41,2.6720989263526155e-52
roberta-base,role_reversal,12,delta_token_aligned,1500,0.2646230109793205,1.8732093974419366e-25,0.21837041142230465,0.3127746264051768,0.2648126925118524,1.726444194311645e-25,0.21771796194142284,0.3139472371176867,6.957634904784335e-25,6.650007266978187e-25
